-0.35494169194,-0.0753410360724,0.386278492676,1.45854727322,0.626165763099,-0.0661325779891,-0.229927685968,-0.0380268811697
-0.226240438827,0.538326799852,0.23311839909,1.74720983192,0.0110674134195,-0.0335181579845,0.151046713388,-0.474073523088
-0.250400315899,0.467811708595,0.195390267632,1.68369451051,0.11699573701,-0.0201933881818,0.0969809191823,-0.379019029694
-0.313877060849,0.378191471851,0.0225478242139,1.498497466,0.0559965845384,-0.111631147027,0.102781877567,-0.2264645034
-0.332159067182,0.217912579465,-0.175131295195,1.32928610041,-0.059877614815,-0.177906728728,0.055618953127,-0.12993840432
-0.373865272313,0.113066479622,-0.11375286336,1.26242125675,-0.0444522049134,-0.0994694227455,-0.0161203006669,0.031079749301
-0.392638458069,0.0822877839082,0.0699986373936,1.26306364052,0.242722338283,-0.143044979655,-0.112072826785,0.0569856124002
-0.189390002393,-0.0434002439789,0.157174155503,1.32910946303,0.484344573203,-0.176033005758,-0.245817832695,0.0591884092772
-0.324690183524,0.720662425987,0.679069822916,2.23657587198,0.104294873492,0.287833062444,-0.214653613736,-1.05255754787
-0.222329089993,0.706670195865,0.683510859998,2.14255856131,-0.0354777649994,0.0249108002693,-0.0554342012641,-0.824090725766
-0.209119776478,0.673267034191,0.446842262856,2.00337687716,0.00165230709518,0.0289019726043,0.0323242351365,-0.621031539812
-0.200345062382,0.56430727916,0.195931718655,1.85867586477,-0.0189005928178,-0.0236060899804,0.0774623515465,-0.475367875779
-0.319969788278,0.700851680416,0.703318763938,2.20983047481,0.117178022463,0.342649811911,-0.135186526985,-1.01833024381
-0.133651835411,0.656148116459,0.558990381815,2.1131431308,0.0883897875246,0.083154784983,-0.129211708278,-0.742486101892
-0.272530355347,0.601425319514,0.375313462538,1.92223247443,0.137122225683,-0.00203963306112,0.0053586444187,-0.605963204174
-0.242961528634,0.433951332037,0.168953697155,1.79245841145,0.0677231041975,-0.0760604236294,0.0553627361282,-0.434363753085
-0.338850864342,0.354865858425,0.0645177746436,1.62236906606,-0.0424095191404,-0.0673124048138,0.0740967143796,-0.169414383225
-0.304021604706,0.224896934969,0.10014649769,1.63236001079,0.281343519225,-0.0760095528945,-0.021986605465,-0.315232057831
-0.344498774199,0.185468556834,0.47172765437,1.63766020639,0.396924569375,-0.222050580022,-0.112960295621,-0.158585603942
-0.187659683774,0.310853633426,0.466659611914,1.66003086646,0.739990648254,-0.0173105683013,-0.389301589262,-0.0713493465379
0.0849796872202,0.327256719408,0.610990822418,1.68729376819,0.907261737673,-0.225036094794,-0.55123960637,-0.00535987734545
-0.188770765376,0.674776460087,0.585860097614,2.10040234116,0.045427364868,0.153497224453,-0.0224443766661,-0.879801482154
-0.205401120257,0.645094852529,0.394027875518,1.94619144671,0.0525590319792,0.0308172885385,0.0564508942671,-0.688178019445
-0.211731998209,0.57754022662,0.228564693439,1.79824420563,-0.00295172449347,-0.0518210250669,0.107279794496,-0.453645428989
-0.203388559852,0.678165684242,0.667731375019,2.05020264468,0.0761575825883,0.0848800656173,-0.0601803561304,-0.645190634561
-0.21787584422,0.548895191692,0.39077231237,1.89538056732,0.130927684282,-0.0135352945797,0.0380563397475,-0.5858480684
-0.227289749667,0.431805914583,0.198924846768,1.75138359192,0.0660612385371,-0.0406921627062,0.0777072325979,-0.38106969115
-0.274589991369,0.317118119579,0.0206398669359,1.58236807452,-0.00723755868667,-0.0797191283185,0.0898659294148,-0.208897160209
-0.375301085202,0.220230404138,0.0278165893431,1.47695775993,0.0850864793845,-0.133092676617,0.0515475119552,-0.179801673489
-0.381744317287,0.137843756489,0.192214664028,1.50058406676,0.338992143362,-0.0490430462525,-0.0504081347569,-0.14582436769
-0.352168736567,-0.0338062255016,0.461559743941,1.55550762684,0.44266604761,-0.017493114879,-0.121802138959,-0.0535726438001
-0.281415865051,0.151182590457,0.672219245973,1.53109660847,0.718154335902,-0.136478218774,-0.335123151151,0.101135586626
-0.168298390279,0.628308345311,0.43010614648,1.9198441321,0.0297625516325,0.0679362979517,0.0684952089553,-0.617229113812
-0.213000979907,0.541284724715,0.240775023471,1.75293686975,0.00479095697335,-0.0255160669679,0.149896129878,-0.452457128613
-0.238216018943,0.528802704777,0.37916153292,1.84395619787,0.152380243007,0.0456285896782,0.0667531502813,-0.596864654521
-0.260664024975,0.474734411891,0.191404935125,1.67666905752,0.125624934317,-0.0329656437469,0.0980565288752,-0.392489502782
-0.290190419187,0.337317501728,0.0313622540127,1.52053328389,0.0190333498397,-0.0545321354011,0.102668488657,-0.199593865432
-0.412180828601,0.281027028994,-0.145182335866,1.31410471017,-0.0558078671543,-0.0599629143098,0.0467249556735,-0.0727610850607
-0.313653787807,0.141502692047,-0.0442400760605,1.35291146944,0.223928939823,-0.116055051035,-0.043533435034,-0.116573800559
-0.330022636173,0.0933379233947,0.210375890528,1.3584982484,0.446675640339,-0.206082311638,-0.125665160635,-0.0499704314371
-0.26043405436,-0.0241381111881,0.265480806439,1.37088875926,0.732838306324,-0.258591220235,-0.241627965216,-0.196673877941
-0.2169390831,0.551649566516,0.25784057891,1.69520751764,0.0257017335927,-0.0373174531677,0.172282265736,-0.442736231665
-0.24396515499,0.468203645897,0.20567158983,1.62962476153,0.13666906982,-0.0205176369358,0.11957803931,-0.373456735693
-0.28282672445,0.374666103669,0.0471269489326,1.45331736415,0.0551085579818,-0.102843788736,0.11391586671,-0.192555082662
-0.326897056249,0.239779458314,0.0684560262399,1.37604493517,0.105242184894,-0.11983903152,0.0710427584448,-0.119314904121
-0.298003296527,0.133492980204,-0.00317059722626,1.31075892598,0.209273812645,-0.0686482190252,-0.0299268844951,-0.0627405854554
-0.362353636771,0.0735059337021,-0.0109434533011,1.20935860759,0.309747855712,-0.0554715323923,-0.115065938217,-0.00636914165168
-0.384578686478,-0.0448672129031,0.149602038869,1.21952090243,0.567491288614,-0.0597601272965,-0.185322143896,-0.0594581084262
-0.250538697664,0.65064463544,0.61192076849,2.12152187716,0.0509560295815,0.0923743734022,-0.109726752161,-0.767085941774
-0.191442180551,0.70046953296,0.418016067983,1.9964321646,0.0301673091497,0.00452785837028,0.0148694880483,-0.639252524586
-0.205666504087,0.646039923588,0.221895203706,1.87385115505,-0.0903128264855,0.044394800729,0.134677130597,-0.565142709779
-0.167202350396,0.700348331599,0.551412427762,2.09806535729,0.119506644329,0.126696207405,-0.12567056172,-0.733852560531
-0.201509856582,0.645854141695,0.434274632188,1.97229001131,0.00899158187313,0.0487709757175,0.0453271007951,-0.628442578435
